REGION,PRIMARY_SAMPLE_UNIT,STATION_NR,YEAR,MONTH,DAY,HABITAT_CD,STRAT,RUGOSITY_CD,WTD_RUG,MEAN_RUG,LAT_DEGREES,LON_DEGREES,MAPGRID_NR,SUB_REGION_NAME,SUB_REGION_NR,ZONE_NAME,ZONE_NR,MPA_NAME,MPA_NR,ADMIN,PROT,DEPTH_STRAT,MIN_DEPTH,MAX_DEPTH,METERS_COMPLETED,COVER_CAT_CD,COVER_CAT_NAME,HARDBOTTOM_P,SOFTBOTTOM_P,RUBBLE_P
FLK,9088,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.763333333,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,ORB FAVE,Orbicella faveolata,7,0,0
FLK,9088,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.763333333,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,PAL SPE.,Palythoa spp,2,0,0
FLK,9088,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.763333333,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,POR ASTR,Porites astreoides,1,0,0
FLK,9088,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.763333333,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,POR PORI,Porites porites,6,0,0
FLK,9088,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.763333333,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,RAM SPE.,Ramicrusta spp,1,0,0
FLK,9088,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.763333333,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,RHO CRUS,Rhodophyta cru. spp,1,0,0
FLK,9088,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.763333333,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,SPO OTHE,Porifera spp,3,0,0
FLK,9088,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.763333333,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,TUR FREE,Turf Algae Free of Sediment,13,0,0
FLK,9088,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.763333333,24.54497,-81.4071,2166134,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,7.619999756,8.229599737,15,TUR SEDI,Turf Algae with Sediment,22,0,0
FLK,9093,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.816666667,24.54458,-81.41058,2164481,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,6.400799795,7.619999756,15,AGA AGAR,Agaricia agaricites,1,0,0
FLK,9093,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.816666667,24.54458,-81.41058,2164481,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,6.400799795,7.619999756,15,BAR SUB.,Bare Substrate,0,21,0
FLK,9093,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.816666667,24.54458,-81.41058,2164481,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,6.400799795,7.619999756,15,DIC SPE.,Dictyota spp,4,0,0
FLK,9093,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.816666667,24.54458,-81.41058,2164481,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,6.400799795,7.619999756,15,MIL SPE.,Millepora spp,1,0,0
FLK,9093,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.816666667,24.54458,-81.41058,2164481,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,6.400799795,7.619999756,15,PAL SPE.,Palythoa spp,9,0,0
FLK,9093,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.816666667,24.54458,-81.41058,2164481,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,6.400799795,7.619999756,15,SID SIDE,Siderastrea siderea,1,0,0
FLK,9093,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.816666667,24.54458,-81.41058,2164481,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,6.400799795,7.619999756,15,SPO OTHE,Porifera spp,1,0,0
FLK,9093,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.816666667,24.54458,-81.41058,2164481,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,6.400799795,7.619999756,15,TUR FREE,Turf Algae Free of Sediment,62,0,0
FLK,9090,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.33,24.54408,-81.40804,2162840,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.534399727,9.448799698,15,DIC SPE.,Dictyota spp,11,0,0
FLK,9090,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.33,24.54408,-81.40804,2162840,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.534399727,9.448799698,15,GOR GORG,Gorgonians,7,0,0
FLK,9090,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.33,24.54408,-81.40804,2162840,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.534399727,9.448799698,15,HAL SPE.,Halimeda spp,4,0,0
FLK,9090,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.33,24.54408,-81.40804,2162840,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.534399727,9.448799698,15,MAC FLES,MacroOtherFleshy,2,0,0
FLK,9090,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.33,24.54408,-81.40804,2162840,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.534399727,9.448799698,15,MON CAVE,Montastraea cavernosa,1,0,0
FLK,9090,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.33,24.54408,-81.40804,2162840,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.534399727,9.448799698,15,SID SIDE,Siderastrea siderea,1,0,0
FLK,9090,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.33,24.54408,-81.40804,2162840,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.534399727,9.448799698,15,SPO OTHE,Porifera spp,1,0,0
FLK,9090,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.33,24.54408,-81.40804,2162840,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.534399727,9.448799698,15,STE INTE,Stephanocoenia intersepta,1,0,0
FLK,9090,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.33,24.54408,-81.40804,2162840,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.534399727,9.448799698,15,TUR FREE,Turf Algae Free of Sediment,59,0,0
FLK,9090,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.33,24.54408,-81.40804,2162840,Lower Keys,8,Forereef,4,Looe_Key,16,NA,2,CD2,8.534399727,9.448799698,15,TUR SEDI,Turf Algae with Sediment,13,0,0
FLK,9036,1,2022,8,19,CONT_MR,CS09,NA,NA,0.245333333,24.62724,-81.11044,2515409,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD1,2.133599932,2.438399922,15,BAR SUB.,Bare Substrate,5,0,0
FLK,9036,1,2022,8,19,CONT_MR,CS09,NA,NA,0.245333333,24.62724,-81.11044,2515409,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD1,2.133599932,2.438399922,15,DIC SPE.,Dictyota spp,1,0,0
FLK,9036,1,2022,8,19,CONT_MR,CS09,NA,NA,0.245333333,24.62724,-81.11044,2515409,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD1,2.133599932,2.438399922,15,GOR GORG,Gorgonians,1,0,0
FLK,9036,1,2022,8,19,CONT_MR,CS09,NA,NA,0.245333333,24.62724,-81.11044,2515409,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD1,2.133599932,2.438399922,15,MAC FLES,MacroOtherFleshy,1,0,0
FLK,9036,1,2022,8,19,CONT_MR,CS09,NA,NA,0.245333333,24.62724,-81.11044,2515409,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD1,2.133599932,2.438399922,15,TUR FREE,Turf Algae Free of Sediment,92,0,0
FLK,9070,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.494666667,24.62589,-81.1104,2509195,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,4.876799844,6.400799795,15,ACR CERV,Acropora cervicornis,7,0,0
FLK,9070,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.494666667,24.62589,-81.1104,2509195,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,4.876799844,6.400799795,15,ACR PALM,Acropora palmata,3,0,0
FLK,9070,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.494666667,24.62589,-81.1104,2509195,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,4.876799844,6.400799795,15,AGA AGAR,Agaricia agaricites,1,0,0
FLK,9070,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.494666667,24.62589,-81.1104,2509195,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,4.876799844,6.400799795,15,DIC SPE.,Dictyota spp,11,0,0
FLK,9070,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.494666667,24.62589,-81.1104,2509195,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,4.876799844,6.400799795,15,GOR ENCR,Encrusting gorgonian,1,0,0
FLK,9070,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.494666667,24.62589,-81.1104,2509195,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,4.876799844,6.400799795,15,GOR GORG,Gorgonians,2,0,0
FLK,9070,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.494666667,24.62589,-81.1104,2509195,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,4.876799844,6.400799795,15,HAL SPE.,Halimeda spp,4,0,0
FLK,9070,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.494666667,24.62589,-81.1104,2509195,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,4.876799844,6.400799795,15,MIL SPE.,Millepora spp,1,0,0
FLK,9070,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.494666667,24.62589,-81.1104,2509195,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,4.876799844,6.400799795,15,PAL SPE.,Palythoa spp,17,0,0
FLK,9070,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.494666667,24.62589,-81.1104,2509195,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,4.876799844,6.400799795,15,POR ASTR,Porites astreoides,6,0,0
FLK,9070,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.494666667,24.62589,-81.1104,2509195,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,4.876799844,6.400799795,15,RAM SPE.,Ramicrusta spp,3,0,0
FLK,9070,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.494666667,24.62589,-81.1104,2509195,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,4.876799844,6.400799795,15,RHO CRUS,Rhodophyta cru. spp,3,0,0
FLK,9070,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.494666667,24.62589,-81.1104,2509195,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,4.876799844,6.400799795,15,SID SIDE,Siderastrea siderea,3,0,0
FLK,9070,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.494666667,24.62589,-81.1104,2509195,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,4.876799844,6.400799795,15,SPO OTHE,Porifera spp,5,0,0
FLK,9070,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.494666667,24.62589,-81.1104,2509195,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,4.876799844,6.400799795,15,STE INTE,Stephanocoenia intersepta,1,0,0
FLK,9070,1,2022,8,19,SPGR_HR,CS12,NA,NA,0.494666667,24.62589,-81.1104,2509195,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,4.876799844,6.400799795,15,TUR FREE,Turf Algae Free of Sediment,32,0,0
FLK,9194,1,2022,8,19,SPGR_MR,CS11,NA,NA,0.136666667,24.62538,-81.11042,2507113,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,7.315199766,7.619999756,15,DIC SPE.,Dictyota spp,50,0,0
FLK,9194,1,2022,8,19,SPGR_MR,CS11,NA,NA,0.136666667,24.62538,-81.11042,2507113,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,7.315199766,7.619999756,15,GOR GORG,Gorgonians,2,0,0
FLK,9194,1,2022,8,19,SPGR_MR,CS11,NA,NA,0.136666667,24.62538,-81.11042,2507113,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,7.315199766,7.619999756,15,HAL SPE.,Halimeda spp,2,0,0
FLK,9194,1,2022,8,19,SPGR_MR,CS11,NA,NA,0.136666667,24.62538,-81.11042,2507113,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,7.315199766,7.619999756,15,PAL SPE.,Palythoa spp,4,0,0
FLK,9194,1,2022,8,19,SPGR_MR,CS11,NA,NA,0.136666667,24.62538,-81.11042,2507113,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,7.315199766,7.619999756,15,POR PORI,Porites porites,1,0,0
FLK,9194,1,2022,8,19,SPGR_MR,CS11,NA,NA,0.136666667,24.62538,-81.11042,2507113,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,7.315199766,7.619999756,15,PSE STRI,Pseudodiploria strigosa,1,0,0
FLK,9194,1,2022,8,19,SPGR_MR,CS11,NA,NA,0.136666667,24.62538,-81.11042,2507113,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,7.315199766,7.619999756,15,RAM SPE.,Ramicrusta spp,1,0,0
FLK,9194,1,2022,8,19,SPGR_MR,CS11,NA,NA,0.136666667,24.62538,-81.11042,2507113,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,7.315199766,7.619999756,15,SID SIDE,Siderastrea siderea,4,0,0
FLK,9194,1,2022,8,19,SPGR_MR,CS11,NA,NA,0.136666667,24.62538,-81.11042,2507113,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,7.315199766,7.619999756,15,STE INTE,Stephanocoenia intersepta,1,0,0
FLK,9194,1,2022,8,19,SPGR_MR,CS11,NA,NA,0.136666667,24.62538,-81.11042,2507113,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,7.315199766,7.619999756,15,TUR FREE,Turf Algae Free of Sediment,22,0,0
FLK,9194,1,2022,8,19,SPGR_MR,CS11,NA,NA,0.136666667,24.62538,-81.11042,2507113,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,7.315199766,7.619999756,15,TUR SEDI,Turf Algae with Sediment,12,0,0
FLK,9069,1,2022,8,19,CONT_LR,CS11,NA,NA,0.056666667,24.6249,-81.11135,2505029,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,7.315199766,7.315199766,15,BAR SUB.,Bare Substrate,4,0,0
FLK,9069,1,2022,8,19,CONT_LR,CS11,NA,NA,0.056666667,24.6249,-81.11135,2505029,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,7.315199766,7.315199766,15,GOR GORG,Gorgonians,3,0,0
FLK,9069,1,2022,8,19,CONT_LR,CS11,NA,NA,0.056666667,24.6249,-81.11135,2505029,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,7.315199766,7.315199766,15,MAC FLES,MacroOtherFleshy,1,0,0
FLK,9069,1,2022,8,19,CONT_LR,CS11,NA,NA,0.056666667,24.6249,-81.11135,2505029,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,7.315199766,7.315199766,15,MIL SPE.,Millepora spp,1,0,0
FLK,9069,1,2022,8,19,CONT_LR,CS11,NA,NA,0.056666667,24.6249,-81.11135,2505029,Middle Keys,9,Forereef,4,Sombrero,15,NA,2,CD2,7.315199766,7.315199766,15,TUR FREE,Turf Algae Free of Sediment,91,0,0
FLK,9029,1,2022,8,20,CONT_HR,CS06,NA,NA,0.734,25.13902,-80.29542,3766313,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,4.267199863,5.486399824,15,AGA AGAR,Agaricia agaricites,3,0,0
FLK,9029,1,2022,8,20,CONT_HR,CS06,NA,NA,0.734,25.13902,-80.29542,3766313,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,4.267199863,5.486399824,15,BAR SUB.,Bare Substrate,0,3,0
FLK,9029,1,2022,8,20,CONT_HR,CS06,NA,NA,0.734,25.13902,-80.29542,3766313,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,4.267199863,5.486399824,15,DIC SPE.,Dictyota spp,3,0,0
FLK,9029,1,2022,8,20,CONT_HR,CS06,NA,NA,0.734,25.13902,-80.29542,3766313,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,4.267199863,5.486399824,15,GOR ENCR,Encrusting gorgonian,1,0,0
FLK,9029,1,2022,8,20,CONT_HR,CS06,NA,NA,0.734,25.13902,-80.29542,3766313,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,4.267199863,5.486399824,15,GOR GORG,Gorgonians,3,0,0
FLK,9029,1,2022,8,20,CONT_HR,CS06,NA,NA,0.734,25.13902,-80.29542,3766313,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,4.267199863,5.486399824,15,HAL SPE.,Halimeda spp,1,0,0
FLK,9029,1,2022,8,20,CONT_HR,CS06,NA,NA,0.734,25.13902,-80.29542,3766313,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,4.267199863,5.486399824,15,MAC FLES,MacroOtherFleshy,1,0,0
FLK,9029,1,2022,8,20,CONT_HR,CS06,NA,NA,0.734,25.13902,-80.29542,3766313,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,4.267199863,5.486399824,15,MIL SPE.,Millepora spp,2,0,0
FLK,9029,1,2022,8,20,CONT_HR,CS06,NA,NA,0.734,25.13902,-80.29542,3766313,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,4.267199863,5.486399824,15,PAL SPE.,Palythoa spp,2,0,0
FLK,9029,1,2022,8,20,CONT_HR,CS06,NA,NA,0.734,25.13902,-80.29542,3766313,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,4.267199863,5.486399824,15,SPO OTHE,Porifera spp,3,0,0
FLK,9029,1,2022,8,20,CONT_HR,CS06,NA,NA,0.734,25.13902,-80.29542,3766313,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,4.267199863,5.486399824,15,TUR FREE,Turf Algae Free of Sediment,78,0,0
FLK,9030,1,2022,8,20,CONT_HR,CS06,NA,NA,0.56,25.1395,-80.29491,3766826,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,2.743199912,3.962399873,15,DIC SPE.,Dictyota spp,12,0,0
FLK,9030,1,2022,8,20,CONT_HR,CS06,NA,NA,0.56,25.1395,-80.29491,3766826,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,2.743199912,3.962399873,15,GOR ENCR,Encrusting gorgonian,1,0,0
FLK,9030,1,2022,8,20,CONT_HR,CS06,NA,NA,0.56,25.1395,-80.29491,3766826,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,2.743199912,3.962399873,15,GOR GORG,Gorgonians,4,0,0
FLK,9030,1,2022,8,20,CONT_HR,CS06,NA,NA,0.56,25.1395,-80.29491,3766826,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,2.743199912,3.962399873,15,HAL SPE.,Halimeda spp,1,0,0
FLK,9030,1,2022,8,20,CONT_HR,CS06,NA,NA,0.56,25.1395,-80.29491,3766826,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,2.743199912,3.962399873,15,PAL SPE.,Palythoa spp,2,0,0
FLK,9030,1,2022,8,20,CONT_HR,CS06,NA,NA,0.56,25.1395,-80.29491,3766826,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,2.743199912,3.962399873,15,POR ASTR,Porites astreoides,1,0,0
FLK,9030,1,2022,8,20,CONT_HR,CS06,NA,NA,0.56,25.1395,-80.29491,3766826,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,2.743199912,3.962399873,15,SPO OTHE,Porifera spp,1,0,0
FLK,9030,1,2022,8,20,CONT_HR,CS06,NA,NA,0.56,25.1395,-80.29491,3766826,Upper Keys,11,Offshore Patch Reef,3,Unprotected,0,NA,2,CD0,2.743199912,3.962399873,15,TUR FREE,Turf Algae Free of Sediment,78,0,0
FLK,9076,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.76,25.21718,-80.21401,3845852,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.571999854,6.095999805,15,AGA AGAR,Agaricia agaricites,5,0,0
FLK,9076,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.76,25.21718,-80.21401,3845852,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.571999854,6.095999805,15,DIC SPE.,Dictyota spp,32,0,0
FLK,9076,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.76,25.21718,-80.21401,3845852,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.571999854,6.095999805,15,GOR ENCR,Encrusting gorgonian,2,0,0
FLK,9076,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.76,25.21718,-80.21401,3845852,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.571999854,6.095999805,15,GOR GORG,Gorgonians,13,0,0
FLK,9076,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.76,25.21718,-80.21401,3845852,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.571999854,6.095999805,15,MIL SPE.,Millepora spp,11,0,0
FLK,9076,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.76,25.21718,-80.21401,3845852,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.571999854,6.095999805,15,PAL SPE.,Palythoa spp,11,0,0
FLK,9076,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.76,25.21718,-80.21401,3845852,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.571999854,6.095999805,15,POR ASTR,Porites astreoides,1,0,0
FLK,9076,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.76,25.21718,-80.21401,3845852,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.571999854,6.095999805,15,POR PORI,Porites porites,2,0,0
FLK,9076,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.76,25.21718,-80.21401,3845852,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.571999854,6.095999805,15,RHO CRUS,Rhodophyta cru. spp,2,0,0
FLK,9076,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.76,25.21718,-80.21401,3845852,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.571999854,6.095999805,15,SPO OTHE,Porifera spp,3,0,0
FLK,9076,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.76,25.21718,-80.21401,3845852,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.571999854,6.095999805,15,STE INTE,Stephanocoenia intersepta,1,0,0
FLK,9076,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.76,25.21718,-80.21401,3845852,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.571999854,6.095999805,15,TUR FREE,Turf Algae Free of Sediment,12,0,0
FLK,9076,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.76,25.21718,-80.21401,3845852,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.571999854,6.095999805,15,TUR SEDI,Turf Algae with Sediment,5,0,0
FLK,9176,1,2022,8,21,CONT_HR,CS12,NA,NA,0.37,25.21806,-80.21402,3846644,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.876799844,6.095999805,15,AGA AGAR,Agaricia agaricites,1,0,0
FLK,9176,1,2022,8,21,CONT_HR,CS12,NA,NA,0.37,25.21806,-80.21402,3846644,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.876799844,6.095999805,15,BAR SUB.,Bare Substrate,9,0,0
FLK,9176,1,2022,8,21,CONT_HR,CS12,NA,NA,0.37,25.21806,-80.21402,3846644,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.876799844,6.095999805,15,DIC SPE.,Dictyota spp,31,0,0
FLK,9176,1,2022,8,21,CONT_HR,CS12,NA,NA,0.37,25.21806,-80.21402,3846644,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.876799844,6.095999805,15,GOR GORG,Gorgonians,2,0,0
FLK,9176,1,2022,8,21,CONT_HR,CS12,NA,NA,0.37,25.21806,-80.21402,3846644,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.876799844,6.095999805,15,MIL SPE.,Millepora spp,1,0,0
FLK,9176,1,2022,8,21,CONT_HR,CS12,NA,NA,0.37,25.21806,-80.21402,3846644,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.876799844,6.095999805,15,PAL SPE.,Palythoa spp,1,0,0
FLK,9176,1,2022,8,21,CONT_HR,CS12,NA,NA,0.37,25.21806,-80.21402,3846644,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.876799844,6.095999805,15,POR PORI,Porites porites,1,0,0
FLK,9176,1,2022,8,21,CONT_HR,CS12,NA,NA,0.37,25.21806,-80.21402,3846644,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.876799844,6.095999805,15,SID SIDE,Siderastrea siderea,1,0,0
FLK,9176,1,2022,8,21,CONT_HR,CS12,NA,NA,0.37,25.21806,-80.21402,3846644,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,4.876799844,6.095999805,15,TUR FREE,Turf Algae Free of Sediment,53,0,0
FLK,9073,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.45,25.21761,-80.21397,3846248,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,5.486399824,6.095999805,15,ACR CERV,Acropora cervicornis,11,0,0
FLK,9073,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.45,25.21761,-80.21397,3846248,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,5.486399824,6.095999805,15,AGA AGAR,Agaricia agaricites,4,0,0
FLK,9073,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.45,25.21761,-80.21397,3846248,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,5.486399824,6.095999805,15,BAR SUB.,Bare Substrate,12,0,0
FLK,9073,1,2022,8,21,SPGR_HR,CS12,NA,NA,0.45,25.21761,-80.21397,3846248,Upper Keys,11,Forereef,4,Carysfort,1,NA,2,CD2,5.486399824,6.095999805,15,DIC SPE.,Dictyota spp,45,0,0
